"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8"
1.45253220979633,0.39510806475553,1.83764099846994,1.12580443067421,-0.743602032778197,1.48293985758341,1.23710648516841,0.748972567353109
1.60076593963178,-0.636731535201744,-1.36687439572372,0.387895029041516,1.29148085531365,-0.982761083583136,-0.154741096776854,0.810251244669616
1.73208957071826,-0.0511324850166777,0.87683465314931,0.0272609037880854,-0.527131190203165,1.82734111472535,0.310709927267219,-0.920429751949739
0.850794768319894,-0.0720096838705627,-0.33467655381709,-1.09185645627136,1.17076563125594,0.668541144905984,-1.60863039140513,-0.038557256518076
1.02198370484212,1.42882552510077,-1.54113786385553,-0.239296050544245,1.48898580851512,1.0764428711497,-1.36115763091383,2.48299452284199
1.77072468926516,0.18606841688836,1.80021633999442,1.71552790699569,0.322940163604355,-0.255122438584935,0.931751487734994,0.850324496487652
1.72456279959582,0.604875711588522,-0.0701499677096512,1.37258225576075,-0.374330876290181,0.434959068899813,-0.144320012459195,1.15892747203082
1.35195906253408,1.12296332451191,0.254083717157411,-0.675849831306511,0.307545026018915,-0.408259374215554,0.46591747413999,0.0538463213174872
1.38888969987302,0.0230683958562757,0.659678298368643,1.36795119455581,-0.932982141109574,-0.749941411439158,2.15916436557829,-0.531646890872504
1.167444735047,-0.693751116585388,0.526340129676502,-0.138523598881597,-0.349508658449989,0.106684327695926,-0.059526423785883,1.2266081758752
0.658312600236359,-0.505844074082335,0.101545334005672,-0.650211105283946,-1.13275639872317,-0.398235593892678,-2.77214024900999,1.50326818724817
1.44906959085574,-0.508746767309741,1.21827086876547,0.392930798228491,0.338768358309033,1.52888976066269,-0.335350179737951,-0.1155802120777
0.673238080402123,-1.17048461396341,0.175442780388287,0.331123219730288,0.676404519003094,-0.0509601447427559,1.31254963300128,-0.0833090658068461
1.12316160708836,0.942894830190154,0.244618617705231,-0.586842219336714,-0.616944963553622,1.01009855470932,-1.76141200861032,0.752510992615771
1.46434123304605,0.0570653043681846,-0.146968190179629,-0.314082127055152,2.23874593428261,-1.08290534335078,0.416622158833227,0.528043664818768
0.891170258107708,0.597824136156941,-1.05154568434097,0.232628483143576,0.209744417131648,0.373022147802914,-0.235178297047054,-0.903150653367739
1.70960068475599,0.571872118078291,-0.00146033023814574,-1.2101037043192,0.73271481911318,-0.661984886014127,-0.734541385713938,-0.735322552050452
1.21160161294516,0.427620183305144,0.410882913885144,-1.57339559295344,-0.425271587908751,-1.13243696391282,-1.76837728193084,-1.85716523633171
1.57566656597354,-0.571839747051505,0.493215353339005,-0.108296750022718,0.12896485950966,0.74094062916303,1.37026481165689,0.85558924690753
1.24920904147077,-1.39800855542824,-0.49428889010679,-1.06148276214221,-0.292057320832269,0.621254412464613,1.32540116912469,-1.52445181870146
1.82569017922428,-0.00965136275914123,-2.29780179731655,0.0657981029966629,-0.79165598630571,-0.923600364587745,-0.811200530041957,0.534571850919897
1.43473333310483,-0.346077161982853,-1.01472465386684,0.267454999527605,-0.80253865384184,-0.445402087761577,0.244027266508685,1.97012262927266
1.68583682636498,-0.0708004528410998,1.29872183691138,-0.942240808440772,0.256480057943227,-0.318915305459437,-0.379437850072223,0.168370607511459
1.15082175197825,0.270293802416404,0.721994517479658,-0.238631424848825,-0.702361876757816,0.0344145080896322,1.19010071245668,-0.20137407369085
0.683769012894969,-1.04049143726725,-1.60210355175596,2.81368287014618,0.0117821636877029,-1.19894765076277,-0.00289836333533866,-0.651624871219575
0.979628397791432,-0.355874544731343,-1.44233029169063,-0.709035163404508,0.109768127537724,0.109427985730051,-0.190442800504795,-0.0817204988673908
0.839283448694996,-1.30360434826981,0.0273879289145351,-0.275932386313514,-1.12790615469413,-0.146980715072295,-0.281757628308871,-0.755248614548126
1.43683839686481,1.36597031225303,-0.70725935389277,-1.36514884404629,-0.660558341001213,-0.558198517245224,-0.59743947524762,0.164909181719377
1.55236080157602,-0.0661274825888861,1.29998197941611,0.421693950042951,-0.279691956998986,-0.66388852825531,-0.607387363377422,-0.00352771950304703
1.47437080273944,-0.329501115008257,0.0424247305692505,-1.34801759659671,0.460600080624207,0.366728929879205,0.812146267402367,-0.590348190574443
1.89754511525488,0.597234703829026,0.933225143322393,0.600616643808726,0.024374574007348,2.67729023649623,-1.08884826391627,-0.470027745086012
1.55671477975864,0.760207416259232,1.58011172584287,0.959149069134372,1.15659512546533,0.376642400445616,0.139604342392838,1.37281486776429
1.2774240626119,-0.378870850750796,-1.05815524162816,2.73381878334851,0.891648936410352,1.47199456206178,-0.747839067846358,-2.42761150288369
0.531785684382603,0.991561391877498,-0.394472212426695,0.80890010527257,0.209774352887562,-0.233873643034056,1.11992453567632,-0.358145052203154
1.60147520967466,0.159110654225139,-0.789587866281935,-0.0831492469905249,1.6071643932452,-0.173465750431032,-0.780451489964622,2.37583772430152
1.13341975417773,0.00849070428686989,0.0285117146819568,0.151708402081886,1.41698887576578,-0.552110330081622,0.734756286032178,0.0683989081459812
1.97151360670467,1.3636869614308,0.0834100359142378,-0.225780699311035,-0.853930509441843,0.692372529840509,0.691715474496612,-0.17658351986173
1.2134263016215,-1.27795083200396,0.0268007523990205,-1.0006193098153,-1.08325629959901,0.934189239980002,0.312194346141362,-1.13120381918933
0.777416907674539,-0.807661341943043,0.784558484898346,-0.0552677596538298,0.924771826863798,-0.615189941402777,1.41752287414699,0.647684554679004
0.665694920618311,0.195691360775677,-1.22426757948559,-0.264490312748776,2.18609769791976,0.0164820011305821,0.0174630533435097,-0.167529741178143
1.65060213465403,-1.06312625598678,-1.25105617371038,-0.00420646990159192,-1.2696719438597,0.493386952547195,0.426351219985961,-0.37511933290413
0.877713726752942,0.648714807130041,-0.775544251091627,-0.366581714261439,0.650410357702322,-0.421247452886523,0.216056758484746,-1.19689950606653
0.566878717628788,-0.676806712590033,0.255181583273065,0.691366128125337,0.922565125089362,-0.112915392958048,0.881668461684735,-0.227320815334836
1.41230439040519,0.417704884695781,0.361976920053716,-0.31747498756936,0.854807010066751,-0.223280209179162,1.30956144925514,0.278864970017502
1.89097764316728,0.262184709447788,1.02200689011824,-0.891639531555724,-0.926902140821517,0.0310365095714371,1.4736531843751,0.133715131961652
1.51921445852952,0.531419976796341,0.495258813341013,-0.792167068311101,0.643826661254688,0.00438242195228634,0.352386265999266,-0.154211627047278
1.04856567857338,0.970940220620324,-0.0251623420786956,3.97155147217377,0.172698002622443,0.74748946146461,-1.79338888461567,0.19105973028796
1.35969572863405,0.179413737103534,-1.60039083937046,-0.818935422897864,-0.862861882390364,-0.405700547216935,-3.16786467816917,1.33791827388237
1.38167182745222,0.0326861632435632,0.165446523530076,-0.707705555300231,0.82346015260666,-0.327943564434269,0.405259194017893,-0.23805740737383
1.76491453434088,1.33735330472934,-1.43550629841001,-1.87841253908685,0.776569485684892,1.19380488061959,-0.0935206070672347,-0.59615383029405
1.77944264942497,0.0705387900972101,-0.0825935718428862,-1.49674781413967,0.56380589023402,0.709035830348799,0.489021082597559,-0.0311585606665884
1.7149640617843,-0.870341096606695,0.188082669046905,0.0745646305222944,-1.66799375088396,0.160340106090941,0.802246724799829,0.697572242768639
1.45277797376576,-0.0253263735935837,-0.263693390613477,0.18577666334798,-0.59626440891449,-1.6167031590475,0.392331253527866,0.336275905504053
0.693785235063542,0.0608481751499744,-0.62643627449908,-2.49950681374372,0.501730263971863,1.42845600022846,-0.568851359363737,-0.666042985155226
1.70359340916147,0.53361513581844,-0.0735497873118085,-1.10297690383922,-0.00238675093464339,0.350095648088425,0.809693695773734,-0.386964858687775
0.872025388861037,-0.757043172283318,0.0801808882294471,-1.29516860835394,-0.689622999422236,1.23061603382533,1.40824579528197,-0.639133546829317
1.75485203702021,1.63638350131486,-0.490477399433026,-1.14241603012255,0.581651117888304,0.297943713913063,-0.00557691389749578,-0.022154689401999
0.746704328400875,-0.986821741032468,-2.44224955719121,0.101996151754852,-0.0447132303947628,-0.611287218571847,-0.0215335093157384,1.06473003828947
0.833942102559666,-1.76496500032649,2.00890521701444,-0.106451893790975,-0.152681345477263,-1.05231416557077,0.229289855716319,-0.0331458931490511
1.58296170650443,-0.00401207058040977,-0.0221646971049188,0.0443450607899581,0.236161294689258,-0.452642491603896,0.341926829803354,-0.456521030968476
0.412703226541457,-0.197221417771326,-1.56110600690223,1.54333080553072,0.646786954827767,1.90091563388512,-1.62445869976432,1.60589362512239
1.01819623886834,0.361651439841037,0.790299022661316,0.339848061722084,0.381105439725281,1.36226188833847,-0.526397231506304,-0.711094410542395
0.861507982215893,-1.06111352681421,-0.0550339485707236,-1.47744937889302,0.741785261218861,1.17019642021891,0.202350456887593,0.328451119046118
1.50197359480352,0.240873796990226,-0.215316386853127,-1.22519831846993,0.284506465332865,1.40431804787745,0.10701237828408,0.386218085716645
0.957532449248425,-0.323843545417222,-1.40743936636305,1.17591610588188,0.963122139460545,-0.743206020867284,-0.403516911157376,0.846948224185974
1.76310780441562,0.346958295755032,1.4023529292855,0.0129035798007502,1.43401097797909,-1.15271622916185,-0.434147045169769,1.58588248586935
1.46382238748046,-0.553444552346615,0.887197435079002,-0.800904761458878,-1.06126709786483,-0.898464253218937,0.0213566245073122,0.792124353159266
1.75172112103033,0.583439761612966,0.327236579672453,2.22756116279874,-0.388519788017265,0.563628281504086,-0.467582114327638,1.14778838757829
0.947869778708492,-1.33612541782978,0.897144559069565,-0.95903977739663,-0.0763574514443715,-0.470265389764799,0.153792231435085,-0.484481172663464
1.04797618912062,-0.601982636920158,-0.00128859606132485,0.175984189066831,0.860645847786466,1.18766852580205,0.488983746416396,-0.171568224445002
0.477887397264295,-0.530687056094541,0.0370363843543613,0.0239673346954246,0.839578515472155,0.245349702023226,-1.35654299084629,-1.68435277206948
1.6377306253419,-1.39750344864944,0.845685115656221,1.10382357191398,0.418692118677306,1.03224451833788,-0.513739754427444,-0.566451068968142
1.01037735012016,0.0607401017081705,0.229277681163178,0.351369931679178,-0.034156688125126,0.264761302571114,1.49348721999969,-0.225884406058765
0.858948202392981,0.26691778541368,-1.00447925927534,0.512208639083518,-1.06905774946064,-0.759904418946602,1.52720201313394,0.00611479819388411
1.6569762664045,-1.08707663705356,-0.1677311459819,-1.17404093042325,-0.131220955518311,-0.277623193437051,1.58164647369915,-1.5065590218996
1.29469063286533,0.327411141145157,-0.629536851438537,0.412508913165636,-0.978119197719887,2.53558685258558,0.205572102366466,0.109671995035856
1.78650001044204,-0.119483198798531,0.562924721719324,0.761530151356257,0.875915578986408,-0.681519956290863,0.824048415990801,0.808193175105235
0.173988102003447,-4.08760212889279,-0.665416097172425,-0.0903617412440262,-1.04511348979035,2.38175520521572,0.550644028209444,0.39594066556421
1.08852811700239,-2.08319644666485,-0.498585708076825,-1.27625344538615,0.571325737682786,0.047693644885081,1.03858540547749,-1.41861210546178
1.50261838014937,0.916263776419604,-1.90445463671274,1.32736245619786,1.42077481719233,-0.119084332730979,-1.57350998573134,-2.21438414644967
1.83447954963357,0.878081717448941,0.340053435749856,0.779204392948168,-0.261910063658447,0.829181572279839,-1.56086215168346,-1.56250743972767
0.93091161201609,-1.64677088931167,1.89070582853466,0.406219947393246,0.172677774530686,-1.10651086213916,0.989493133707851,0.468783199244194
1.84668981555741,0.685132858549737,0.354301468458568,-0.339916409889151,0.948202315858543,0.884560504319163,0.638935136075638,1.05294329111804
1.55292017363095,-0.418124466382126,0.869183381515967,-0.303162995817981,-1.57451005741691,-0.379377274893985,-0.101753463533532,0.468982130822316
0.982234899560298,-1.01293596398139,-0.325662624496364,0.378857137052951,-1.71718173047385,-0.219641110406009,1.05833429114251,2.21101868028012
1.23949706178238,-0.589499447600642,-1.2042997169908,0.440855533376221,0.920309571954511,-0.72347294089355,-0.066969382073911,0.969857472434556
0.781027679897096,-1.12504397898883,-1.59759420487568,0.265082838868288,-0.0924802182048997,-0.0731712647173075,0.812076568322478,-0.0745402826383447
0.663002693390686,1.67396002733641,-0.850490950030461,2.26055110032423,-0.301529045513424,0.0426987276002893,-0.745315497049124,-2.27747020742348
1.43178382761384,-0.262063001042453,1.47899188801169,-0.610642589252924,-0.55875113700668,-0.471836236682931,0.362030758033483,-0.36404899783073
1.40035130516086,0.711644914653235,-1.54389554151977,-1.84439252897922,1.51692946906117,1.32110013981708,-0.62454229515694,-0.327450217683556
1.24367869956419,-0.61912144988152,-0.119581946471412,0.254851142838103,-0.412118227128637,0.832351228071932,1.85019666222262,-0.590280680894136
1.41899102939665,1.25198762359226,-0.0927522671847236,0.679659612010036,0.602327428754431,0.278834440362104,0.669722264297747,0.196223050903246
1.37633094250354,0.381613840262824,0.00229143269968931,0.105332520632773,1.54791180308441,-0.631033179622281,0.610558475025676,0.349425701907677
1.39872490619831,-0.895926114394231,-1.38715098333389,1.11885838336688,0.576249864642174,-1.3731778744836,-0.900641506449156,-0.491088424890296
1.31999708325774,-1.30100807604274,-0.87948576549738,-0.410372573659319,-0.887013498666061,-0.229215841241247,2.06261567819094,-0.23064996282389
1.83796415987164,0.409709254669327,-0.968911361437842,0.103708352230113,0.696910129988,-0.0233887162720464,0.979383357283806,-0.7478105043226
1.8814175117522,0.0301745797839651,-0.278012362491034,-0.15222223056258,-0.555083671216574,0.151171631967241,1.19076806940482,0.829881983199314
1.080085740223,-0.362034808355996,-0.465617272805581,-1.03030588007838,-0.223579196478178,-0.286711448101666,0.366208772523744,0.66513205764555
1.11352966719385,0.551311221696985,-0.39345055764468,-1.28174043584949,1.72031697132794,-0.290183905752171,-0.319279688464937,0.0245391286616418
1.67890776222781,0.384436094417425,-0.139077831788641,0.133285815191127,0.631869237336084,-1.99142886617274,-0.457930009891925,1.02967684414622
1.52224377953921,1.67990062926566,-0.785389797402393,0.81759969785663,1.05732683643355,-0.971623027562542,0.631059968837398,-0.538078295618467
1.26898707697023,1.9763326711834,-1.02547255860659,-0.960524242145237,1.05567388580272,1.36657416664658,0.409926138734528,0.468903362823054
1.38786777719871,-0.958588929582897,-0.172758588172484,-1.30073322902241,1.4213957378206,-0.0378940319086002,0.304341171296089,-0.516633068053645
1.4511957317484,-1.45202178026016,0.149317096112259,1.61861686317683,1.18757931612079,0.262735114767569,0.213023333762746,-0.256187017760367
1.4600423457676,-0.610800994640041,-0.858816512073352,-0.147494125160537,-2.57932872785443,-0.502722630504885,-0.311417039920083,0.495910726023662
1.30147032258544,0.00170575207033433,-0.726469283453184,0.664336625883816,-0.701523950027963,-0.718393089233793,-0.00998193457537804,0.06547510769166
1.21244775269389,0.15931382857658,-1.42075201760129,-0.575446314052801,-1.02259390223246,0.515177071650525,-0.911359233560789,2.31756991946144
1.2294647749675,0.230976497101313,1.21909104636709,-1.52492999094574,-0.926206289145016,-0.557611912524536,-0.395729267938711,-0.637319934726917
0.309922825953538,2.1126987673275,-0.676498245457341,-0.552276874665518,-0.0141767811027199,2.03069273593625,-1.66378885201919,1.28328969612401
0.988391855954348,0.932690474566485,0.234274091168406,1.65311836861436,1.42543835880553,-1.55739384117293,0.396067732376373,0.172133247569961
1.10025393070183,-0.741688817605035,-0.456232645462085,-0.921809507881072,0.853443499098839,0.00171902166139516,0.447486965333024,-1.4302267622289
1.01211557138355,1.13969555749006,0.4620387652904,0.22273403982186,0.475216768753081,0.530013990906699,0.900005582235238,0.469719366522525
1.71939422750733,0.811514848096024,-3.06485504455782,-2.07415821244912,-1.89826364270296,0.464885959861181,-2.14416373954318,2.40829133856442
1.28026039950635,1.51259601749468,-1.77026570287522,1.59246297772239,-2.01046197856208,-2.07514573408018,-0.246360006239825,0.256777881791747
1.26627662586166,1.0126981934678,1.52815766479595,0.35716959642431,-0.046993199952903,1.34531482384253,-0.375529890098829,0.0831667068802002
1.03343386537171,0.692987577052289,0.472752548665433,-1.87052833718743,-0.159218189853083,-0.401720546224031,-0.945983070827886,-0.916605791417396
1.2382466153288,0.113464234477303,1.56526548837741,0.434068908892785,0.172260554844761,1.46906493541755,-0.571834266865608,0.221934494440974
1.81922910384336,-0.75150996287364,-0.0547245681386221,-1.60677171229424,-1.66834855845565,-0.624453483145464,0.689797245738623,-0.324425807611914
0.348273572403157,-0.171557448350413,1.68357192914162,-1.27994216852906,0.268392497775806,-0.926192781425513,-1.20672158364883,0.067274722709391
0.836058905225283,-0.363663421775453,0.0785235788646529,-1.5259217690276,-0.30052169051714,0.166863179308328,1.54121450290499,-0.912023767247354
1.1310741946514,1.05534550167528,-0.874788893692503,-0.463832456303906,0.273840307885533,-1.05543660007057,0.695732031048087,-1.62624734697937
1.12768039397474,-2.87943830176851,-1.19579269003217,0.747784082458895,1.38276516252658,-0.199423773030174,0.0603669384481021,-0.384231894166497
1.60194857547849,-0.62428947080944,0.771204027751009,1.15058961707768,0.202321703329807,1.17389896220588,-0.535059202552117,-0.891427948307367
1.50567017209483,1.07155842189322,-0.449909519699347,0.810390494973029,-1.26898194097248,-0.722978609510657,-0.0663872225317769,0.73932496791193
0.682508246976883,-1.18379486891106,1.26756996671959,-0.0376486957331285,1.55460205732402,-1.10999984454907,0.0621723716551528,0.32979435391685
0.376510485399905,1.35064455004255,-0.378059815098443,-0.708530901098651,0.975253135360611,0.363097076758957,0.96783638298534,-0.183658822677453
1.60423908979683,1.04049004877349,-0.338457814953868,0.482455663446832,0.566192864533697,-0.614493348349206,1.23369038208408,-0.4814264677322
1.6275214167768,0.461130581864346,-0.206533250044983,-0.935826458219793,0.744561226943637,-0.279342187354444,0.411351020454769,-0.513038980275144
1.10089795658726,1.02514048486897,-1.71128177079897,0.947121335423544,-0.296653047505471,-0.542733154089673,0.565953176272706,-0.788982028202818
1.46186847645773,0.666918714524015,0.0399725839414383,0.866716098137821,0.470330384698321,0.493208517317087,0.558653136635542,-0.859719141441277
0.93669998299495,-2.49076063683137,-1.57699615159815,-0.860401528043109,-0.474852973681658,0.208347625890847,-1.70397273851956,-2.49964853043344
0.290449502303263,-0.12198110154957,-0.417650676604149,2.09934545579513,-1.32684578432957,0.760540099489444,-2.1771984915376,-0.693872386461847
1.4959124848742,-0.201678079710298,0.806296309319991,1.16194523328638,-1.39647022919062,-0.503072048976018,1.28038896613779,-0.719868710789972
1.27289905031222,0.335859831570199,-0.413515835923068,-0.116949917964893,-1.99909778069353,0.92277688877638,-0.672180912108859,-0.748250496760968
1.68004148535588,-0.546192577061911,0.767104674115188,1.00183716022894,0.233417157548519,0.00399008013042481,1.11023300478238,-0.00284260009810364
0.941219138501309,-1.57503023369646,0.249242024879977,0.669750684865165,0.0337473459267823,-1.11764154085831,0.975827028577021,-1.37996457051888
0.9269350248556,0.976743990481554,-0.726759539595515,-0.470314944007931,-0.9425199003568,-0.282848244827856,-0.910378438601875,0.110054743644568
1.68305568658887,0.539696819078474,0.541385144424462,0.587790223893503,-1.18693605800862,-2.05146304114111,-0.438367343767966,0.225151508755449
1.66509507066848,-2.06226815288099,0.35128848574396,-0.670307151078122,0.42112155412117,-0.475754982281803,1.10042121549927,-0.846805359154713
1.56112089603573,0.0811626662666578,0.541749422726926,-0.216071366695068,-0.213889394440984,-1.10568810372567,-0.0946654394530698,-0.890193194332261
1.45938551266124,0.591579923067696,-1.31369753815791,-1.0187952349813,1.5244275575876,1.50683876861903,0.145449785332303,0.225371804805534
1.29886356423732,-0.68876305215817,-0.106261375768882,0.776891488661908,-0.749072871235545,0.776751851642235,1.7621383329212,-0.733977371534601
1.63487165652345,0.136201904526876,0.243382247594767,0.0485257732224367,-0.258920287284504,-0.626943928909481,-0.378363767343116,-1.10768018499065
1.94106733387885,1.07819366136699,0.443290089364923,-0.164273430588094,1.37364370975806,-0.508601381921393,0.725540801955123,1.05014615166359
1.75899532524628,-0.118164761385833,0.591676088995037,-0.288046326522359,-0.485006189321358,0.388540285477103,-0.343321308832385,-0.675810871020169
1.8918331730324,-0.596411406592447,-0.0039358279679093,0.33652511663361,-2.03069568386579,-1.40405688071427,0.456292276418401,1.99536679091728
1.57296982282582,0.761259793417465,-0.691325398601736,-0.275829268892965,2.24937462835911,-0.343784211309734,-0.0334858850548564,0.49028843265696
1.52999056755797,-0.0298322276646483,0.576187087709812,-0.208178232741631,0.139076601684126,2.3803144914595,-1.79401832211046,-1.50232369741398
0.929389140192018,-0.776339926071907,1.1507017809505,0.498656372894523,0.292045617303674,0.580259841030513,0.138579057714686,-1.0556452684681
1.37067286205334,0.787941238228546,1.2255857094576,2.08259713450235,-0.447873760947265,2.00973195989026,-2.33575078044981,-1.2387667146034
1.50118668285205,0.497026713164646,-0.605423809416583,0.168396832045407,0.116395099132966,0.143626648954262,1.52327270214056,-0.923932823577056
0.360562537968513,-0.0961351861266621,-0.339398005462315,0.701125145507633,1.26881683020625,-1.14796397529343,-0.375045555096776,2.02358758610127
0.296316391669234,0.756663710327547,-0.934894694702112,-0.473661340262036,0.93717463797402,1.2398915976255,0.44381891360502,0.394405298320323
0.844183923400213,1.44738471017999,1.48870942603558,0.818602799463234,0.164442936756457,-0.640057757855241,0.0123969856244288,-0.27134241861964
-0.257397389434712,1.01243869137563,-2.23293366227369,0.974089046109121,0.717279325096418,-0.398730574439152,-0.649487300868181,-2.31802360143282
1.91069035253826,0.999514271260862,0.0983001530942361,1.29531752526477,0.366053228739769,-1.01482094931017,1.0420514588197,-0.0981875851427639
0.815964465710965,-0.889642719293404,-1.21087156281712,-0.068850477572433,-0.510267944873068,0.895391883143369,2.01903547520048,-1.71762462236755
1.7797192280477,0.61438605306001,0.260351478229933,-0.804546650934678,-0.227363202445006,-1.11944479155507,-0.0822954711845658,-0.832367419981695
1.88650866422214,0.607229406882447,0.401005656911737,1.10285759458082,0.465730692002831,-0.899093253847642,0.864596070518236,0.572598940650269
1.31066853345498,1.91553895391911,-0.728830843026915,-0.642208323158902,-0.152160191901313,-0.616258058607683,-0.288193591095871,-1.90361790151127
1.63682511772608,1.06650933957574,-0.554889031050525,-1.30202251949882,0.656076291883483,2.1152170025562,0.632278434130549,1.18721970512466
1.64093078638759,0.547353560530046,-0.0381319358386922,0.0944115236157781,0.268689884254402,-0.897729976086438,0.517171478297037,-0.85349253494146
1.13853265067187,1.32993507480538,-2.44200930386001,-1.65836778115376,-0.270406008696967,0.453353727928238,-2.60995026167291,1.83958832805675
0.631312736683915,0.590703121320315,-0.796019545929847,0.031954884236734,0.00555896014258847,-0.244688921631394,0.597508067045577,1.02991075952653
1.55342097355684,-0.0558093288678898,0.194483909387994,0.325049598094146,0.688590537819163,-0.605273756478531,0.0180204491026452,-0.271410571713986
1.95610487570437,0.915508803977092,-0.875880038146336,0.910828615186161,-1.77835245825247,-1.36059950937814,1.03781632306685,1.6716496218352
1.67646231914092,-0.806666359415103,2.50033880001619,-0.513549958133176,-0.371658589760116,0.604313025249489,-1.39593878696158,-0.271341783236947
1.69902625174655,0.517858309425351,1.34258178828088,0.270745544138094,0.371342398918379,0.643032298403064,-0.0748037330074689,-0.607428426418922
0.858510614443404,1.20134765940146,-0.935101066867057,-1.06731882293244,-0.897181740726597,2.36481578934596,0.313892126730978,-0.232743034003912
0.982517837412217,0.628179535228465,-0.553307136778528,-1.41209310695732,-1.58547007554221,-0.0798832713883466,1.40082270418173,0.0186087606019253
1.51941482565111,-0.0363971182491032,-1.71576922901022,1.41266023209936,-0.279378503600098,-0.821974993446943,-2.10139035149568,-1.81821285090039
0.928271513071097,-1.12001565824642,-0.209770635338573,-0.551384900049125,0.388951783873477,-0.258774948863326,0.746863416027836,-1.0758761705304
1.75775890816097,0.929875021538997,0.562023056132932,1.56909499820718,-0.733398699143332,0.845501624709408,1.29947313920308,-0.72391148332846
1.78567595136266,0.485703886816757,1.15725271795657,-1.83563033056145,-1.2646208175194,-1.23464823685609,-2.18057835075101,-1.93019923943895
1.55797656352526,0.166555709481454,0.449551480582963,0.897443555309343,-0.78496453050774,1.24527545966911,1.37687315142755,-0.202751462333601
1.44179928082605,0.143526019116886,1.4701546621777,1.93744762113911,1.00699678393482,-0.627606997133263,-0.873192801682832,-0.343729837929043
0.921445200853543,0.602760814907651,1.13690977637253,1.30204433028806,0.665511002230634,1.38489525156438,-0.0691339912036744,0.314076705262779
0.845434263834556,-0.926668925078342,0.760042143679858,0.0533729551329702,0.49308471083009,-0.575996831338897,0.704139702057577,-0.271584880699837
1.3428933638946,-0.486813562565156,0.136269452352989,-0.191404250523548,0.430343212317333,-0.117054652088553,0.251164817745397,-0.407722289386633
1.70399250258355,0.00254686135903041,0.840830034610584,0.789455857934587,-1.03714443694066,0.016770432236348,0.955952380566763,-0.314181259318989
1.30070773730634,-0.0875496016100707,-1.16642705828664,0.0626338833785406,-2.98948201940076,-1.39038508583613,-1.15980293909764,2.36740338305518
2.0139774433054,1.15105534954031,0.645959537905154,-1.05668721738213,-0.184020985315753,-0.0902614487674453,1.00764929489758,0.201275827158206
0.803543001957082,0.852346193426045,2.07101123870611,0.287116371383528,0.701459381994532,-1.362511560613,0.232254681354218,1.56321213325727
1.6411849576963,1.14808426589483,-2.0443998042128,-1.13274767431733,0.609277074302348,2.62330384421059,-1.01427182657466,-1.22046485157134
1.74953604260365,-1.76770062150146,1.48804978988646,0.429137587092657,1.16113319376612,-1.4792209136603,0.215843188991213,0.664947155276194
0.903918725474845,1.09413799416736,-0.536864727074207,-1.0509895606564,-1.12428080693491,0.513783174452293,-2.34932436691616,0.831473814651289
0.560961795351294,-0.454981140037531,-0.266050219149154,-1.79475707079958,-2.74539142450092,-0.513566547047968,-0.972323840294099,-1.67027503290976
1.15030505774638,0.829932756713415,0.253448435687144,0.713427079082315,1.54114552631223,-1.22241992864599,-0.894746574085074,0.369289634325029
0.597853352185451,-0.16790722430013,1.24948983042935,1.53022296712828,1.10887970162741,0.854507137759034,-0.173612960193947,0.210458453491222
1.5321767931464,-0.194857127170887,1.0837931761599,-0.571925142466087,-1.03762745291921,-0.147210352243235,0.360944160293427,-0.367317358991094
1.08498855556956,0.401149660120768,1.9082360860768,1.05953346094957,1.12615262250802,0.84107099873109,-2.38995171973024,-0.504612523757835
1.34674794132713,1.07255873054688,-1.35049839356549,-1.83736510615441,-0.453141531784669,0.908470756674929,-1.25822591032805,0.444475330057963
1.38032501560376,-0.609247875771509,0.609231536517439,-0.644767762933242,-0.00452099198360437,0.234841283597761,-0.398571725765537,-0.582086177062972
1.72001919238137,0.51807857682968,0.226825836364396,-0.175857380722454,-1.01221358160615,-0.255232766001846,0.039740591336833,-1.11823684761455
1.19558532045845,0.837794460157572,-0.666088188305084,0.0163973804381259,0.917959180700402,-0.821189120994442,0.989623867224797,-0.441077001078727
1.26648079110491,-0.610803349155087,2.6715697336823,1.89092176474914,0.114618263095017,1.40379196218205,-0.770845225293922,0.0954901837421289
1.46990028206685,0.240351373176458,-0.158736857672905,-0.668968572778877,1.31131328448357,-0.231444659787688,1.08856769170488,0.245007428192755
1.38302283588208,0.0719647735897438,0.15291427888035,0.233351776045856,0.0127713913974306,-0.140559657280489,0.580837318919541,1.87388275145598
1.14149356079862,0.118211204459488,-0.17215238874908,0.0608500690224468,-0.994856967272657,-0.865538420864675,-0.795004869722534,0.0378386091357436
1.14153042818161,-0.105420913697475,0.56617914643695,-0.609416286163638,0.0121578186007098,-0.0502312462547919,0.808320044886813,-0.00248318035264992
0.940927157332629,-0.55520727212055,1.06031112006199,0.388503155510797,0.448508375822445,0.0337285497929065,1.27687843854001,1.1392320480428
1.60020945199146,-2.07472878327128,0.553982624570641,0.487757071063536,0.51104281258616,3.0521421963258,-0.368953011463207,0.376270203837526
1.12799821029041,-0.469682444686384,-0.272503433980655,-0.57219278113021,0.459924711410313,-0.835314754097566,-0.43139810887723,1.34639999228723
0.429044004471255,0.282153220174831,-0.181222119297859,-1.47092312872134,0.446640092417994,1.15879497190256,0.0745439349991485,0.320286634884421
1.33503270229655,0.241156426172549,-0.542700305399359,-0.915328073970376,0.129947347194606,-0.187481545845574,-0.326472629546008,1.27714906564627
